,Date,Close
827,2020-02-14,284.2174987792969
828,2020-02-15,264.72857666015625
829,2020-02-16,259.89471435546875
830,2020-02-17,266.3634338378906
831,2020-02-18,281.944580078125
832,2020-02-19,259.76397705078125
833,2020-02-20,257.949462890625
834,2020-02-21,265.6006164550781
835,2020-02-22,262.33172607421875
836,2020-02-23,273.754150390625
837,2020-02-24,265.2164306640625
838,2020-02-25,247.81759643554688
839,2020-02-26,225.68026733398438
840,2020-02-27,226.75338745117188
841,2020-02-28,226.760498046875
842,2020-02-29,219.8485107421875
843,2020-03-01,218.97059631347656
844,2020-03-02,230.5697784423828
845,2020-03-03,224.47962951660156
846,2020-03-04,224.51797485351562
847,2020-03-05,229.2681884765625
848,2020-03-06,243.52529907226562
849,2020-03-07,237.85308837890625
850,2020-03-08,200.68905639648438
851,2020-03-09,201.986328125
852,2020-03-10,200.76724243164062
853,2020-03-11,194.8685302734375
854,2020-03-12,112.34712219238281
855,2020-03-13,133.20181274414062
856,2020-03-14,123.30602264404297
857,2020-03-15,125.21430206298828
858,2020-03-16,110.60587310791016
859,2020-03-17,113.9427490234375
860,2020-03-18,114.84226989746094
861,2020-03-19,136.59385681152344
862,2020-03-20,132.73716735839844
863,2020-03-21,132.81871032714844
864,2020-03-22,123.32115173339844
865,2020-03-23,134.91160583496094
866,2020-03-24,138.76144409179688
867,2020-03-25,136.19589233398438
868,2020-03-26,138.36155700683594
869,2020-03-27,133.9379425048828
870,2020-03-28,130.9864959716797
871,2020-03-29,125.58373260498047
872,2020-03-30,132.904541015625
873,2020-03-31,133.59356689453125
874,2020-04-01,135.63455200195312
875,2020-04-02,142.02914428710938
876,2020-04-03,142.09130859375
877,2020-04-04,145.21939086914062
878,2020-04-05,143.54664611816406
879,2020-04-06,169.13587951660156
880,2020-04-07,165.10194396972656
881,2020-04-08,172.64173889160156
882,2020-04-09,170.80714416503906
883,2020-04-10,158.41244506835938
884,2020-04-11,158.2160186767578
885,2020-04-12,161.14242553710938
886,2020-04-13,156.27955627441406
887,2020-04-14,157.5963897705078
888,2020-04-15,153.28689575195312
889,2020-04-16,172.15737915039062
890,2020-04-17,171.63858032226562
891,2020-04-18,186.91400146484375
892,2020-04-19,181.61495971679688
893,2020-04-20,172.2971649169922
894,2020-04-21,172.73770141601562
895,2020-04-22,182.59957885742188
896,2020-04-23,185.02867126464844
897,2020-04-24,189.2369384765625
898,2020-04-25,195.5153045654297
899,2020-04-26,197.31753540039062
900,2020-04-27,197.22471618652344
901,2020-04-28,198.41539001464844
902,2020-04-29,216.96823120117188
903,2020-04-30,207.60205078125
904,2020-05-01,214.21910095214844
905,2020-05-02,215.32537841796875
906,2020-05-03,210.9331512451172
907,2020-05-04,208.17401123046875
908,2020-05-05,206.77439880371094
909,2020-05-06,204.0557861328125
910,2020-05-07,212.28941345214844
911,2020-05-08,212.9915771484375
912,2020-05-09,211.60012817382812
913,2020-05-10,188.5995635986328
914,2020-05-11,185.912841796875
915,2020-05-12,189.3125
916,2020-05-13,199.1932830810547
917,2020-05-14,202.9490966796875
918,2020-05-15,195.62266540527344
919,2020-05-16,200.6771240234375
920,2020-05-17,207.15869140625
921,2020-05-18,214.52505493164062
922,2020-05-19,213.45111083984375
923,2020-05-20,210.09674072265625
924,2020-05-21,199.88360595703125
925,2020-05-22,207.169189453125
926,2020-05-23,208.69439697265625
927,2020-05-24,202.37034606933594
928,2020-05-25,205.3197479248047
929,2020-05-26,201.90231323242188
930,2020-05-27,208.86343383789062
931,2020-05-28,219.84042358398438
932,2020-05-29,220.6751251220703
933,2020-05-30,242.34559631347656
934,2020-05-31,230.9757080078125
935,2020-06-01,246.99176025390625
936,2020-06-02,237.21905517578125
937,2020-06-03,244.1793212890625
938,2020-06-04,244.4263916015625
939,2020-06-05,241.22198486328125
940,2020-06-06,241.9313201904297
941,2020-06-07,245.16725158691406
942,2020-06-08,246.30990600585938
943,2020-06-09,244.9114532470703
944,2020-06-10,247.4449462890625
945,2020-06-11,231.70266723632812
946,2020-06-12,237.4932098388672
947,2020-06-13,238.90884399414062
948,2020-06-14,234.1147003173828
949,2020-06-15,229.9289093017578
950,2020-06-16,234.41616821289062
951,2020-06-17,233.0282745361328
952,2020-06-18,232.10116577148438
953,2020-06-19,227.13829040527344
954,2020-06-20,229.27426147460938
955,2020-06-21,228.9898223876953
956,2020-06-22,242.53318786621094
957,2020-06-23,244.14215087890625
958,2020-06-24,235.7724609375
959,2020-06-25,232.94448852539062
960,2020-06-26,229.6680450439453
961,2020-06-27,222.9597930908203
962,2020-06-28,225.34716796875
963,2020-06-29,228.1948699951172
964,2020-06-30,226.31500244140625
965,2020-07-01,231.11341857910156
966,2020-07-02,229.39219665527344
967,2020-07-03,225.38706970214844
968,2020-07-04,229.07411193847656
969,2020-07-05,227.6645965576172
970,2020-07-06,241.51022338867188
971,2020-07-07,239.07553100585938
972,2020-07-08,246.67001342773438
973,2020-07-09,243.01596069335938
974,2020-07-10,240.9849853515625
975,2020-07-11,239.4581756591797
976,2020-07-12,242.13169860839844
977,2020-07-13,239.60458374023438
978,2020-07-14,240.21148681640625
979,2020-07-15,238.42352294921875
980,2020-07-16,233.64088439941406
981,2020-07-17,232.77308654785156
982,2020-07-18,235.4838104248047
983,2020-07-19,238.48751831054688
984,2020-07-20,236.15316772460938
985,2020-07-21,245.0167236328125
986,2020-07-22,262.1906433105469
987,2020-07-23,274.6890563964844
988,2020-07-24,279.2154235839844
989,2020-07-25,304.0567626953125
990,2020-07-26,309.64361572265625
991,2020-07-27,321.51409912109375
992,2020-07-28,316.6572570800781
993,2020-07-29,318.1908874511719
994,2020-07-30,334.5866394042969
995,2020-07-31,345.5546569824219
996,2020-08-01,385.19970703125
997,2020-08-02,370.6717224121094
998,2020-08-03,386.295166015625
999,2020-08-04,389.87548828125
1000,2020-08-05,401.590576171875
1001,2020-08-06,394.9619445800781
1002,2020-08-07,379.5128479003906
1003,2020-08-08,393.98736572265625
1004,2020-08-09,391.1204528808594
1005,2020-08-10,395.8875732421875
1006,2020-08-11,380.3840637207031
1007,2020-08-12,391.024169921875
1008,2020-08-13,428.7417907714844
1009,2020-08-14,437.3978271484375
1010,2020-08-15,433.35491943359375
1011,2020-08-16,433.78662109375
1012,2020-08-17,429.53125
1013,2020-08-18,423.6693115234375
1014,2020-08-19,406.4637756347656
1015,2020-08-20,416.4397888183594
1016,2020-08-21,389.1263427734375
1017,2020-08-22,395.83514404296875
1018,2020-08-23,391.3844909667969
1019,2020-08-24,408.1441955566406
1020,2020-08-25,384.00103759765625
1021,2020-08-26,386.46612548828125
1022,2020-08-27,382.63262939453125
1023,2020-08-28,395.8746643066406
1024,2020-08-29,399.9214782714844
1025,2020-08-30,428.3957214355469
1026,2020-08-31,435.0797424316406
1027,2020-09-01,477.0519104003906
1028,2020-09-02,440.0404968261719
1029,2020-09-03,385.67193603515625
1030,2020-09-04,388.24114990234375
1031,2020-09-05,335.26007080078125
1032,2020-09-06,353.3622741699219
1033,2020-09-07,352.6734924316406
1034,2020-09-08,337.60211181640625
1035,2020-09-09,351.1100158691406
1036,2020-09-10,368.1018981933594
1037,2020-09-11,374.6955871582031
1038,2020-09-12,387.18310546875
1039,2020-09-13,365.57000732421875
1040,2020-09-14,377.26885986328125
1041,2020-09-15,364.8392028808594
1042,2020-09-16,365.8122863769531
1043,2020-09-17,389.01922607421875
1044,2020-09-18,384.3645324707031
1045,2020-09-19,385.54437255859375
1046,2020-09-20,371.0528259277344
1047,2020-09-21,341.78607177734375
1048,2020-09-22,344.503173828125
1049,2020-09-23,321.1163024902344
1050,2020-09-24,349.3555908203125
1051,2020-09-25,352.1832580566406
1052,2020-09-26,355.48809814453125
1053,2020-09-27,357.4385070800781
1054,2020-09-28,355.159423828125
1055,2020-09-29,359.75738525390625
1056,2020-09-30,359.9378662109375
1057,2020-10-01,353.2059020996094
1058,2020-10-02,346.2389221191406
1059,2020-10-03,346.5220947265625
1060,2020-10-04,352.5790100097656
1061,2020-10-05,353.956787109375
1062,2020-10-06,340.81585693359375
1063,2020-10-07,341.80865478515625
1064,2020-10-08,350.7661437988281
1065,2020-10-09,365.5904846191406
1066,2020-10-10,370.96759033203125
1067,2020-10-11,375.1420593261719
1068,2020-10-12,387.73126220703125
1069,2020-10-13,381.1907653808594
1070,2020-10-14,379.4840393066406
1071,2020-10-15,377.44183349609375
1072,2020-10-16,366.22900390625
1073,2020-10-17,368.8559265136719
1074,2020-10-18,378.21368408203125
1075,2020-10-19,379.93560791015625
1076,2020-10-20,369.13690185546875
1077,2020-10-21,392.1899719238281
1078,2020-10-22,413.7729797363281
1079,2020-10-23,409.7666931152344
1080,2020-10-24,412.4576110839844
1081,2020-10-25,406.2177734375
1082,2020-10-26,393.8883056640625
1083,2020-10-27,403.9970397949219
1084,2020-10-28,388.6507568359375
1085,2020-10-29,386.7301025390625
1086,2020-10-30,382.8199768066406
1087,2020-10-31,386.59033203125
1088,2020-11-01,396.3581848144531
1089,2020-11-02,383.15673828125
1090,2020-11-03,387.6021728515625
1091,2020-11-04,402.1419982910156
1092,2020-11-05,414.0673522949219
1093,2020-11-06,454.71929931640625
1094,2020-11-07,435.713134765625
1095,2020-11-08,453.5547790527344
1096,2020-11-09,444.1630554199219
1097,2020-11-10,449.67962646484375
1098,2020-11-11,462.9605407714844
1099,2020-11-12,461.0052795410156
1100,2020-11-13,474.6264343261719
1101,2020-11-14,460.14984130859375
1102,2020-11-15,447.55908203125
1103,2020-11-16,459.9403076171875
1104,2020-11-17,480.3600769042969
1105,2020-11-18,479.48406982421875
1106,2020-11-19,471.63043212890625
1107,2020-11-20,509.74456787109375
1108,2020-11-21,549.4866333007812
1109,2020-11-22,558.068115234375
1110,2020-11-23,608.4540405273438
1111,2020-11-24,603.8977661132812
1112,2020-11-25,570.6866455078125
1113,2020-11-26,518.8011474609375
1114,2020-11-27,517.4937133789062
1115,2020-11-28,538.2297973632812
1116,2020-11-29,575.758056640625
1117,2020-11-30,614.842529296875
1118,2020-12-01,587.3241577148438
1119,2020-12-02,598.3523559570312
1120,2020-12-03,616.708740234375
1121,2020-12-04,569.3541870117188
1122,2020-12-05,596.595458984375
1123,2020-12-06,601.9089965820312
1124,2020-12-07,591.8433837890625
1125,2020-12-08,554.8277587890625
1126,2020-12-09,573.4791259765625
1127,2020-12-10,559.6785278320312
1128,2020-12-11,545.79736328125
1129,2020-12-12,568.5673217773438
1130,2020-12-13,589.6632080078125
1131,2020-12-14,586.0111694335938
1132,2020-12-15,589.3555908203125
1133,2020-12-16,636.1818237304688
1134,2020-12-17,642.8689575195312
1135,2020-12-18,654.8119506835938
1136,2020-12-19,659.2979125976562
1137,2020-12-20,638.2908325195312
1138,2020-12-21,609.81787109375
1139,2020-12-22,634.8541870117188
1140,2020-12-23,583.714599609375
1141,2020-12-24,611.607177734375
1142,2020-12-25,626.4107055664062
1143,2020-12-26,635.8358154296875
1144,2020-12-27,682.642333984375
1145,2020-12-28,730.3973388671875
1146,2020-12-29,731.5201416015625
1147,2020-12-30,751.6189575195312
1148,2020-12-31,737.8034057617188
1149,2021-01-01,730.3675537109375
1150,2021-01-02,774.5349731445312
1151,2021-01-03,975.5076904296875
1152,2021-01-04,1040.2330322265625
1153,2021-01-05,1100.006103515625
1154,2021-01-06,1207.1121826171875
1155,2021-01-07,1225.6781005859375
1156,2021-01-08,1224.1971435546875
1157,2021-01-09,1281.0772705078125
1158,2021-01-10,1262.2467041015625
1159,2021-01-11,1090.1453857421875
1160,2021-01-12,1043.4345703125
1161,2021-01-13,1130.7393798828125
1162,2021-01-14,1218.4530029296875
1163,2021-01-15,1171.8345947265625
1164,2021-01-16,1233.53759765625
1165,2021-01-17,1230.1722412109375
1166,2021-01-18,1257.279541015625
1167,2021-01-19,1377.2958984375
1168,2021-01-20,1382.2740478515625
1169,2021-01-21,1121.5709228515625
1170,2021-01-22,1236.51220703125
1171,2021-01-23,1230.9906005859375
1172,2021-01-24,1391.609375
1173,2021-01-25,1324.414794921875
1174,2021-01-26,1357.05810546875
1175,2021-01-27,1253.1871337890625
1176,2021-01-28,1332.4921875
1177,2021-01-29,1382.5228271484375
1178,2021-01-30,1376.115478515625
1179,2021-01-31,1314.9862060546875
1180,2021-02-01,1369.04052734375
1181,2021-02-02,1515.1937255859375
1182,2021-02-03,1660.9095458984375
1183,2021-02-04,1594.7626953125
1184,2021-02-05,1718.65087890625
1185,2021-02-06,1677.8468017578125
1186,2021-02-07,1614.227783203125
1187,2021-02-08,1746.6168212890625
1188,2021-02-09,1768.0350341796875
1189,2021-02-10,1744.243408203125
1190,2021-02-11,1783.7979736328125
1191,2021-02-12,1843.5325927734375
1192,2021-02-13,1814.10986328125
1193,2021-02-14,1805.0841064453125
1194,2021-02-15,1779.791015625
1195,2021-02-16,1781.0675048828125
1196,2021-02-17,1848.458251953125
1197,2021-02-18,1937.44921875
1198,2021-02-19,1960.164794921875
1199,2021-02-20,1919.5340576171875
1200,2021-02-21,1935.60107421875
1201,2021-02-22,1781.992919921875
1202,2021-02-23,1570.2039794921875
1203,2021-02-24,1626.57568359375
1204,2021-02-25,1475.7037353515625
1205,2021-02-26,1446.03369140625
1206,2021-02-27,1459.97314453125
1207,2021-02-28,1416.0489501953125
1208,2021-03-01,1564.7076416015625
1209,2021-03-02,1492.6087646484375
1210,2021-03-03,1575.8531494140625
1211,2021-03-04,1541.914306640625
1212,2021-03-05,1533.2750244140625
1213,2021-03-06,1654.7415771484375
1214,2021-03-07,1723.15380859375
1215,2021-03-08,1834.7279052734375
1216,2021-03-09,1868.048828125
1217,2021-03-10,1799.166259765625
1218,2021-03-11,1826.1949462890625
1219,2021-03-12,1772.1024169921875
1220,2021-03-13,1924.6854248046875
1221,2021-03-14,1854.5643310546875
1222,2021-03-15,1791.7022705078125
1223,2021-03-16,1806.9718017578125
1224,2021-03-17,1823.4493408203125
1225,2021-03-18,1782.8551025390625
1226,2021-03-19,1817.6241455078125
1227,2021-03-20,1812.6346435546875
1228,2021-03-21,1788.217041015625
1229,2021-03-22,1691.333984375
1230,2021-03-23,1678.650146484375
1231,2021-03-24,1593.4134521484375
1232,2021-03-25,1595.3592529296875
1233,2021-03-26,1702.842041015625
1234,2021-03-27,1716.49462890625
1235,2021-03-28,1691.35595703125
1236,2021-03-29,1819.6849365234375
1237,2021-03-30,1846.03369140625
1238,2021-03-31,1918.362060546875
1239,2021-04-01,1977.27685546875
1240,2021-04-02,2143.2255859375
1241,2021-04-03,2028.4224853515625
1242,2021-04-04,2093.122802734375
1243,2021-04-05,2107.88720703125
1244,2021-04-06,2118.37890625
1245,2021-04-07,1971.0772705078125
1246,2021-04-08,2088.57373046875
1247,2021-04-09,2072.10888671875
1248,2021-04-10,2135.942138671875
1249,2021-04-11,2157.656982421875
1250,2021-04-12,2139.353271484375
1251,2021-04-13,2299.187744140625
1252,2021-04-14,2435.10498046875
1253,2021-04-15,2519.1162109375
1254,2021-04-16,2431.946533203125
1255,2021-04-17,2344.89501953125
1256,2021-04-18,2237.136962890625
1257,2021-04-19,2166.188720703125
1258,2021-04-20,2330.2109375
1259,2021-04-21,2364.751708984375
1260,2021-04-22,2403.53515625
1261,2021-04-23,2363.586181640625
1262,2021-04-24,2211.625732421875
1263,2021-04-25,2316.0595703125
1264,2021-04-26,2534.481689453125
1265,2021-04-27,2662.865234375
1266,2021-04-28,2746.380126953125
1267,2021-04-29,2756.876953125
1268,2021-04-30,2773.20703125
1269,2021-05-01,2945.892822265625
1270,2021-05-02,2952.05615234375
1271,2021-05-03,3431.086181640625
1272,2021-05-04,3253.62939453125
1273,2021-05-05,3522.783203125
1274,2021-05-06,3490.88037109375
1275,2021-05-07,3484.72900390625
1276,2021-05-08,3902.647705078125
1277,2021-05-09,3928.8447265625
1278,2021-05-10,3952.2939453125
1279,2021-05-11,4168.701171875
1280,2021-05-12,3785.8486328125
1281,2021-05-13,3715.1484375
1282,2021-05-14,4079.057373046875
1283,2021-05-15,3638.1220703125
1284,2021-05-16,3587.506103515625
1285,2021-05-17,3282.397705078125
1286,2021-05-18,3380.070068359375
1287,2021-05-19,2460.67919921875
1288,2021-05-20,2784.294189453125
1289,2021-05-21,2430.621337890625
1290,2021-05-22,2295.70556640625
1291,2021-05-23,2109.579833984375
1292,2021-05-24,2643.591064453125
1293,2021-05-25,2706.62890625
1294,2021-05-26,2888.69873046875
1295,2021-05-27,2736.488525390625
1296,2021-05-28,2419.90625
1297,2021-05-29,2279.51416015625
1298,2021-05-30,2390.305419921875
1299,2021-05-31,2714.9453125
1300,2021-06-01,2633.518310546875
1301,2021-06-02,2706.125
1302,2021-06-03,2855.12646484375
1303,2021-06-04,2688.195068359375
1304,2021-06-05,2630.576904296875
1305,2021-06-06,2715.0927734375
1306,2021-06-07,2590.26318359375
1307,2021-06-08,2517.438720703125
1308,2021-06-09,2608.26708984375
1309,2021-06-10,2471.5185546875
1310,2021-06-11,2353.768798828125
1311,2021-06-12,2372.484375
1312,2021-06-13,2508.3916015625
1313,2021-06-14,2537.89111328125
1314,2021-06-15,2610.936767578125
1315,2021-06-16,2367.66357421875
1316,2021-06-17,2372.001953125
1317,2021-06-18,2231.733154296875
1318,2021-06-19,2178.4990234375
1319,2021-06-20,2246.364501953125
1320,2021-06-21,1888.447509765625
1321,2021-06-22,1874.9500732421875
1322,2021-06-23,1989.736328125
1323,2021-06-24,1988.456298828125
1324,2021-06-25,1813.21728515625
1325,2021-06-26,1829.2392578125
1326,2021-06-27,1978.8946533203125
1327,2021-06-28,2079.657470703125
1328,2021-06-29,2160.768310546875
1329,2021-06-30,2274.547607421875
1330,2021-07-01,2113.60546875
1331,2021-07-02,2150.040283203125
1332,2021-07-03,2226.1142578125
1333,2021-07-04,2321.72412109375
1334,2021-07-05,2198.58251953125
1335,2021-07-06,2324.679443359375
1336,2021-07-07,2315.161865234375
1337,2021-07-08,2120.0263671875
1338,2021-07-09,2146.6923828125
1339,2021-07-10,2111.403564453125
1340,2021-07-11,2139.664794921875
1341,2021-07-12,2036.7210693359375
1342,2021-07-13,1940.083984375
1343,2021-07-14,1994.331298828125
1344,2021-07-15,1911.1756591796875
1345,2021-07-16,1880.3829345703125
1346,2021-07-17,1898.8251953125
1347,2021-07-18,1895.5521240234375
1348,2021-07-19,1817.296630859375
1349,2021-07-20,1787.5107421875
1350,2021-07-21,1990.9708251953125
1351,2021-07-22,2025.2027587890625
1352,2021-07-23,2124.776611328125
1353,2021-07-24,2189.21875
1354,2021-07-25,2191.373779296875
1355,2021-07-26,2233.36669921875
1356,2021-07-27,2298.33349609375
1357,2021-07-28,2296.54541015625
1358,2021-07-29,2380.956787109375
1359,2021-07-30,2466.96142578125
1360,2021-07-31,2536.2099609375
1361,2021-08-01,2561.85205078125
1362,2021-08-02,2610.1533203125
1363,2021-08-03,2502.349609375
1364,2021-08-04,2724.619873046875
1365,2021-08-05,2827.328857421875
1366,2021-08-06,2890.941650390625
1367,2021-08-07,3157.23876953125
1368,2021-08-08,3013.732666015625
1369,2021-08-09,3167.856201171875
1370,2021-08-10,3141.691162109375
1371,2021-08-11,3164.2451171875
1372,2021-08-12,3043.414306640625
1373,2021-08-13,3322.211669921875
1374,2021-08-14,3265.443359375
1375,2021-08-15,3310.504150390625
1376,2021-08-16,3156.509521484375
1377,2021-08-17,3014.845947265625
1378,2021-08-18,3020.08984375
1379,2021-08-19,3182.7021484375
1380,2021-08-20,3286.935302734375
1381,2021-08-21,3226.083984375
1382,2021-08-22,3242.115478515625
1383,2021-08-23,3319.25732421875
1384,2021-08-24,3172.456298828125
1385,2021-08-25,3224.915283203125
1386,2021-08-26,3100.325439453125
1387,2021-08-27,3270.600830078125
1388,2021-08-28,3244.4033203125
1389,2021-08-29,3227.002685546875
1390,2021-08-30,3224.374267578125
1391,2021-08-31,3433.732666015625
1392,2021-09-01,3834.828125
1393,2021-09-02,3790.989990234375
1394,2021-09-03,3940.61474609375
1395,2021-09-04,3887.828369140625
1396,2021-09-05,3952.133544921875
1397,2021-09-06,3928.37939453125
1398,2021-09-07,3426.394287109375
1399,2021-09-08,3497.315185546875
1400,2021-09-09,3427.340087890625
1401,2021-09-10,3211.505859375
1402,2021-09-11,3270.278076171875
1403,2021-09-12,3410.134521484375
1404,2021-09-13,3285.51171875
1405,2021-09-14,3429.169677734375
1406,2021-09-15,3615.28271484375
1407,2021-09-16,3571.294921875
1408,2021-09-17,3398.538818359375
1409,2021-09-18,3432.018310546875
1410,2021-09-19,3329.447998046875
1411,2021-09-20,2958.993408203125
1412,2021-09-21,2764.43115234375
1413,2021-09-22,3077.867919921875
1414,2021-09-23,3155.523681640625
1415,2021-09-24,2931.669189453125
1416,2021-09-25,2925.565673828125
1417,2021-09-26,3062.265380859375
1418,2021-09-27,2934.138916015625
1419,2021-09-28,2807.296630859375
1420,2021-09-29,2853.143310546875
1421,2021-09-30,3001.678955078125
1422,2021-10-01,3307.51611328125
1423,2021-10-02,3391.6943359375
1424,2021-10-03,3418.358642578125
1425,2021-10-04,3380.089111328125
1426,2021-10-05,3518.5185546875
1427,2021-10-06,3580.56201171875
1428,2021-10-07,3587.974853515625
1429,2021-10-08,3563.75927734375
1430,2021-10-09,3575.716796875
1431,2021-10-10,3425.852783203125
1432,2021-10-11,3545.35400390625
1433,2021-10-12,3492.5732421875
1434,2021-10-13,3606.20166015625
1435,2021-10-14,3786.01416015625
1436,2021-10-15,3862.634765625
1437,2021-10-16,3830.382080078125
1438,2021-10-17,3847.1044921875
1439,2021-10-18,3748.76025390625
1440,2021-10-19,3877.65087890625
1441,2021-10-20,4155.9921875
1442,2021-10-21,4054.32275390625
1443,2021-10-22,3970.181884765625
1444,2021-10-23,4171.66357421875
1445,2021-10-24,4087.903076171875
1446,2021-10-25,4217.876953125
1447,2021-10-26,4131.10205078125
1448,2021-10-27,3930.25732421875
1449,2021-10-28,4287.31884765625
1450,2021-10-29,4414.74658203125
1451,2021-10-30,4325.650390625
1452,2021-10-31,4288.07421875
1453,2021-11-01,4324.626953125
1454,2021-11-02,4584.798828125
1455,2021-11-03,4607.19384765625
1456,2021-11-04,4537.32421875
1457,2021-11-05,4486.2431640625
1458,2021-11-06,4521.5810546875
1459,2021-11-07,4620.5546875
1460,2021-11-08,4812.08740234375
1461,2021-11-09,4735.06884765625
1462,2021-11-10,4636.17431640625
1463,2021-11-11,4730.38427734375
1464,2021-11-12,4667.115234375
1465,2021-11-13,4651.46044921875
1466,2021-11-14,4626.35888671875
1467,2021-11-15,4557.50390625
1468,2021-11-16,4216.365234375
1469,2021-11-17,4287.59375
1470,2021-11-18,4000.65087890625
1471,2021-11-19,4298.306640625
1472,2021-11-20,4409.93115234375
1473,2021-11-21,4269.73291015625
1474,2021-11-22,4088.457763671875
1475,2021-11-23,4340.763671875
1476,2021-11-24,4239.9814453125
1477,2021-11-25,4274.7431640625
1478,2021-11-26,4030.908935546875
1479,2021-11-27,4096.912109375
1480,2021-11-28,4294.45361328125
1481,2021-11-29,4445.10498046875
1482,2021-11-30,4631.47900390625
1483,2021-12-01,4586.990234375
1484,2021-12-02,4511.30224609375
1485,2021-12-03,4220.7060546875
1486,2021-12-04,4119.58740234375
1487,2021-12-05,4198.32275390625
1488,2021-12-06,4358.7373046875
1489,2021-12-07,4315.0615234375
1490,2021-12-08,4439.35791015625
1491,2021-12-09,4119.81591796875
1492,2021-12-10,3908.49609375
1493,2021-12-11,4084.452392578125
1494,2021-12-12,4134.453125
1495,2021-12-13,3784.226806640625
1496,2021-12-14,3745.4404296875
1497,2021-12-15,4018.388671875
1498,2021-12-16,3962.4697265625
1499,2021-12-17,3879.486572265625
1500,2021-12-18,3960.860107421875
1501,2021-12-19,3922.592529296875
1502,2021-12-20,3933.844482421875
1503,2021-12-21,4020.260009765625
1504,2021-12-22,3982.099609375
1505,2021-12-23,4108.015625
1506,2021-12-24,4047.98291015625
1507,2021-12-25,4093.281005859375
1508,2021-12-26,4067.328125
1509,2021-12-27,4037.547607421875
1510,2021-12-28,3800.89306640625
1511,2021-12-29,3628.53173828125
1512,2021-12-30,3713.85205078125
1513,2021-12-31,3682.6328125
1514,2022-01-01,3769.697021484375
1515,2022-01-02,3829.56494140625
1516,2022-01-03,3761.38037109375
1517,2022-01-04,3794.056640625
1518,2022-01-05,3550.386962890625
1519,2022-01-06,3418.408203125
1520,2022-01-07,3193.21044921875
1521,2022-01-08,3091.97265625
1522,2022-01-09,3157.75146484375
1523,2022-01-10,3083.097900390625
1524,2022-01-11,3238.111572265625
1525,2022-01-12,3372.25830078125
1526,2022-01-13,3248.28857421875
1527,2022-01-14,3310.00146484375
1528,2022-01-15,3330.53076171875
1529,2022-01-16,3350.921875
1530,2022-01-17,3212.304931640625
1531,2022-01-18,3164.025146484375
1532,2022-01-19,3095.825927734375
1533,2022-01-20,3001.1201171875
1534,2022-01-21,2557.931640625
1535,2022-01-22,2405.18115234375
1536,2022-01-23,2535.0390625
1537,2022-01-24,2440.352294921875
1538,2022-01-25,2455.93505859375
1539,2022-01-26,2468.0302734375
1540,2022-01-27,2423.001220703125
1541,2022-01-28,2547.092041015625
1542,2022-01-29,2597.084716796875
1543,2022-01-30,2603.466552734375
1544,2022-01-31,2688.27880859375
1545,2022-02-01,2792.1171875
1546,2022-02-02,2682.85400390625
1547,2022-02-03,2679.16259765625
1548,2022-02-04,2983.5869140625
1549,2022-02-05,3014.648193359375
1550,2022-02-06,3057.47607421875
1551,2022-02-07,3142.470703125
1552,2022-02-08,3122.608642578125
1553,2022-02-09,3239.45703125
1554,2022-02-10,3077.482177734375
1555,2022-02-11,2927.383544921875
1556,2022-02-12,2917.36279296875
1557,2022-02-13,2883.46337890625
1558,2022-02-14,2933.47900390625
1559,2022-02-15,3179.877197265625
1560,2022-02-16,3127.830078125
1561,2022-02-17,2881.48193359375
1562,2022-02-18,2785.7275390625
1563,2022-02-19,2763.701171875
1564,2022-02-20,2628.6484375
1565,2022-02-21,2573.816162109375
1566,2022-02-22,2639.29931640625
1567,2022-02-23,2590.359619140625
1568,2022-02-24,2598.067138671875
1569,2022-02-25,2764.53564453125
1570,2022-02-26,2781.11181640625
1571,2022-02-27,2621.8017578125
1572,2022-02-28,2919.201171875
1573,2022-03-01,2972.485107421875
1574,2022-03-02,2950.118408203125
1575,2022-03-03,2834.468994140625
1576,2022-03-04,2617.156005859375
1577,2022-03-05,2664.8310546875
1578,2022-03-06,2555.037353515625
1579,2022-03-07,2497.771240234375
1580,2022-03-08,2576.74755859375
1581,2022-03-09,2729.783447265625
1582,2022-03-10,2608.048583984375
1583,2022-03-11,2559.56298828125
1584,2022-03-12,2574.754150390625
1585,2022-03-13,2518.944580078125
1586,2022-03-14,2590.696044921875
1587,2022-03-15,2620.149658203125
1588,2022-03-16,2772.0556640625
1589,2022-03-17,2814.8544921875
1590,2022-03-18,2945.343017578125
1591,2022-03-19,2946.257080078125
1592,2022-03-20,2860.459228515625
1593,2022-03-21,2897.9765625
1594,2022-03-22,2973.131103515625
1595,2022-03-23,3031.067138671875
1596,2022-03-24,3108.06201171875
1597,2022-03-25,3106.67138671875
1598,2022-03-26,3143.178955078125
1599,2022-03-27,3291.57763671875
1600,2022-03-28,3336.634521484375
1601,2022-03-29,3401.98779296875
1602,2022-03-30,3385.157958984375
1603,2022-03-31,3281.642822265625
1604,2022-04-01,3449.55224609375
1605,2022-04-02,3445.059326171875
1606,2022-04-03,3522.83349609375
1607,2022-04-04,3521.2412109375
1608,2022-04-05,3411.79248046875
1609,2022-04-06,3171.69189453125
1610,2022-04-07,3233.274658203125
1611,2022-04-08,3192.073974609375
1612,2022-04-09,3261.916259765625
1613,2022-04-10,3211.866943359375
1614,2022-04-11,2981.05224609375
1615,2022-04-12,3030.37646484375
1616,2022-04-13,3118.34423828125
